chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283793	6283807	peak_473	.	-	2.3444816053511706	2374	1906	1340	-2547
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283818	6283843	peak_2576	.	-	2.336506303061487	2343	1875	1309	-2578
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283905	6283919	peak_407	.	-	2.315667609981991	2262	1794	1228	-2659
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283933	6283957	peak_2578	.	-	2.307177772060715	2229	1761	1195	-2692
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283945	6283968	peak_414	.	-	2.3040905582711604	2217	1749	1183	-2704
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6283949	6283966	peak_483	.	-	2.3038332904553642	2216	1748	1182	-2705
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284067	6284111	peak_411	.	-	2.270131206586056	2085	1617	1051	-2836
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284078	6284111	peak_476	.	-	2.2685875996912785	2079	1611	1045	-2842
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284443	6284463	peak_404	.	-	2.1764857216362232	1721	1253	687	-3200
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284596	6284636	peak_406	.	-	2.1345510676614357	1558	1090	524	-3363
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284603	6284637	peak_477	.	-	2.1335219963982506	1554	1086	520	-3367
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284607	6284636	peak_2579	.	-	2.1330074607666583	1552	1084	518	-3369
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6284654	6284689	peak_478	.	-	2.120144069976846	1502	1034	468	-3419
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6285063	6285079	peak_408	.	-	2.0174942114741445	1103	635	69	-3818
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6285104	6285130	peak_412	.	-	2.0056598919475173	1057	589	23	-3864
chr1	6281252	6296044	uc001aml.3	0.0	-	chr1	6295858	6295875	peak_2575	.	-	0.3782051282051282	177	-291	-857	-4744
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6281580	6281596	peak_415	.	-	2.913558013892462	4479	4406	3552	-335
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6281580	6281594	peak_474	.	-	2.913815281708258	4480	4407	3553	-334
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6282012	6282038	peak_472	.	-	2.8011319783895035	4042	3969	3115	-772
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6282401	6282420	peak_401	.	-	2.7018266014921535	3656	3583	2729	-1158
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6282690	6282718	peak_481	.	-	2.626447131463854	3363	3290	2436	-1451
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6282957	6282968	peak_402	.	-	2.5598147671726266	3104	3031	2177	-1710
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283032	6283048	peak_482	.	-	2.540005145356316	3027	2954	2100	-1787
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283099	6283120	peak_413	.	-	2.521996398250579	2957	2884	2030	-1857
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283133	6283148	peak_409	.	-	2.5140210959608953	2926	2853	1999	-1888
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283150	6283195	peak_479	.	-	2.5057885258554156	2894	2821	1967	-1920
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283153	6283195	peak_403	.	-	2.5055312580396194	2893	2820	1966	-1921
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283197	6283221	peak_475	.	-	2.4965268844867508	2858	2785	1931	-1956
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283198	6283216	peak_405	.	-	2.497041420118343	2860	2787	1933	-1954
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283715	6283764	peak_2577	.	-	2.3599176742989454	2327	2254	1400	-2487
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283716	6283761	peak_480	.	-	2.3601749421147415	2328	2255	1401	-2486
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283738	6283770	peak_410	.	-	2.356315924877798	2313	2240	1386	-2501
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283789	6283800	peak_416	.	-	2.345767944430152	2272	2199	1345	-2542
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283793	6283807	peak_473	.	-	2.3444816053511706	2267	2194	1340	-2547
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283818	6283843	peak_2576	.	-	2.336506303061487	2236	2163	1309	-2578
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283905	6283919	peak_407	.	-	2.315667609981991	2155	2082	1228	-2659
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283933	6283957	peak_2578	.	-	2.307177772060715	2122	2049	1195	-2692
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283945	6283968	peak_414	.	-	2.3040905582711604	2110	2037	1183	-2704
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6283949	6283966	peak_483	.	-	2.3038332904553642	2109	2036	1182	-2705
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284067	6284111	peak_411	.	-	2.270131206586056	1978	1905	1051	-2836
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284078	6284111	peak_476	.	-	2.2685875996912785	1972	1899	1045	-2842
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284443	6284463	peak_404	.	-	2.1764857216362232	1614	1541	687	-3200
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284596	6284636	peak_406	.	-	2.1345510676614357	1451	1378	524	-3363
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284603	6284637	peak_477	.	-	2.1335219963982506	1447	1374	520	-3367
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284607	6284636	peak_2579	.	-	2.1330074607666583	1445	1372	518	-3369
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6284654	6284689	peak_478	.	-	2.120144069976846	1395	1322	468	-3419
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6285063	6285079	peak_408	.	-	2.0174942114741445	996	923	69	-3818
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6285104	6285130	peak_412	.	-	2.0056598919475173	950	877	23	-3864
chr1	6281252	6296044	uc001amk.3	0.0	-	chr1	6295858	6295875	peak_2575	.	-	1.1216374269005849	177	104	-750	-4637
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8073317	8073337	peak_3682	.	-	1.9582433405327575	1580	1331	-57	-1548
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8073382	8073397	peak_6709	.	-	1.9128869690424766	1517	1268	-120	-1611
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8073438	8073456	peak_3679	.	-	1.8718502519798417	1460	1211	-177	-1668
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8073461	8073488	peak_3677	.	-	1.851691864650828	1432	1183	-205	-1696
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074031	8074048	peak_3680	.	-	1.4449244060475162	867	618	-770	-2261
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074234	8074253	peak_7825	.	-	1.2980561555075594	663	414	-974	-2465
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074234	8074261	peak_6710	.	-	1.2951763858891288	659	410	-978	-2469
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074242	8074262	peak_3678	.	-	1.2922966162706984	655	406	-982	-2473
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074273	8074285	peak_6708	.	-	1.2728581713462923	628	379	-1009	-2500
chr1	8071778	8086393	uc001aoz.3	0.0	-	chr1	8074273	8074285	peak_3681	.	-	1.2728581713462923	628	379	-1009	-2500
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074031	8074048	peak_3680	.	-	1.415873015873016	1602	393	-551	-553
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074234	8074253	peak_7825	.	-	1.2	1398	189	-755	-757
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074234	8074261	peak_6710	.	-	1.1957671957671958	1394	185	-759	-761
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074242	8074262	peak_3678	.	-	1.1915343915343914	1390	181	-763	-765
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074273	8074285	peak_6708	.	-	1.162962962962963	1363	154	-790	-792
chr1	8073486	8075752	uc001apa.1	0.0	-	chr1	8074273	8074285	peak_3681	.	-	1.162962962962963	1363	154	-790	-792
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9323807	9323825	peak_13650	.	+	1.531986531986532	1537	1264	-1111	-7577
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9323975	9324008	peak_19392	.	+	1.6056397306397305	1712	1439	-936	-7402
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9324020	9324059	peak_13651	.	+	1.6258417508417509	1760	1487	-888	-7354
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9324152	9324184	peak_19405	.	+	1.6801346801346801	1889	1616	-759	-7225
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9324502	9324522	peak_19403	.	+	1.8249158249158248	2233	1960	-415	-6881
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9324964	9324976	peak_19393	.	+	2.0064955150015464	2691	2418	43	-6423
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9325511	9325528	peak_19395	.	+	2.091401175378905	3240	2967	592	-5874
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9326336	9326354	peak_19400	.	+	2.219146303742654	4066	3793	1418	-5048
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9326507	9326532	peak_19396	.	+	2.246056294463347	4240	3967	1592	-4874
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9327217	9327238	peak_10038	.	+	2.3555521187751314	4948	4675	2300	-4166
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9329305	9329325	peak_19399	.	+	2.6784720074234456	7036	6763	4388	-2078
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9329740	9329769	peak_13652	.	+	2.7463656047015155	7475	7202	4827	-1639
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9329799	9329818	peak_13653	.	+	2.7547169811320753	7529	7256	4881	-1585
chr1	9294862	9331394	uc001apt.3	0.0	+	chr1	9329810	9329825	peak_19397	.	+	2.7561088772038356	7538	7265	4890	-1576
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364143	10364163	peak_15870	.	+	1.8405545927209706	3162	2910	-551	-4501
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364164	10364184	peak_15872	.	+	1.8466204506065858	3183	2931	-530	-4480
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364205	10364223	peak_15868	.	+	1.8581744656268053	3223	2971	-490	-4440
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364446	10364459	peak_15871	.	+	1.9269208549971115	3461	3209	-252	-4202
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364524	10364547	peak_15873	.	+	1.9508954361640671	3544	3292	-169	-4119
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10364981	10364994	peak_15875	.	+	2.0713924050632913	3996	3744	283	-3667
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10365286	10365299	peak_15876	.	+	2.148607594936709	4301	4049	588	-3362
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10365661	10365683	peak_15874	.	+	2.2448101265822786	4681	4429	968	-2982
chr1	10270763	10368655	uc001aqv.4	0.0	+	chr1	10365700	10365720	peak_15867	.	+	2.2544303797468355	4719	4467	1006	-2944
chr1	10270763	10441661	uc001aqw.4	0.0	+	chr1	10438212	10438227	peak_8974	.	+	2.3137958532695375	7139	6887	1575	-3441
chr1	10270763	10441661	uc001aqw.4	0.0	+	chr1	10438229	10438270	peak_8973	.	+	2.319776714513557	7169	6917	1605	-3411
chr1	10270763	10441661	uc001aqw.4	0.0	+	chr1	10438305	10438319	peak_8976	.	+	2.332336523125997	7232	6980	1668	-3348
chr1	10270763	10441661	uc001aqw.4	0.0	+	chr1	10438375	10438401	peak_10321	.	+	2.347488038277512	7308	7056	1744	-3272
chr1	10271673	10441661	uc001aqx.4	0.0	+	chr1	10438212	10438227	peak_8974	.	+	2.3137958532695375	7227	7025	1575	-3441
chr1	10271673	10441661	uc001aqx.4	0.0	+	chr1	10438229	10438270	peak_8973	.	+	2.319776714513557	7257	7055	1605	-3411
chr1	10271673	10441661	uc001aqx.4	0.0	+	chr1	10438305	10438319	peak_8976	.	+	2.332336523125997	7320	7118	1668	-3348
chr1	10271673	10441661	uc001aqx.4	0.0	+	chr1	10438375	10438401	peak_10321	.	+	2.347488038277512	7396	7194	1744	-3272
chr1	11072678	11085549	uc010oap.2	0.0	+	chr1	11082385	11082399	peak_11975	.	+	1.6443701226309924	896	578	-318	-3156
chr1	11072678	11085549	uc010oap.2	0.0	+	chr1	11083336	11083354	peak_35025	.	+	2.2233967582804794	1849	1531	635	-2203
chr1	11072678	11085549	uc010oap.2	0.0	+	chr1	11083410	11083425	peak_35027	.	+	2.2487667371388302	1921	1603	707	-2131
chr1	11072678	11085549	uc010oap.2	0.0	+	chr1	11083796	11083810	peak_35026	.	+	2.3847780126849893	2307	1989	1093	-1745
chr1	11072678	11085549	uc001art.3	0.0	+	chr1	11082385	11082399	peak_11975	.	+	1.7437751004016064	1060	926	-318	-3156
chr1	11072678	11085549	uc001art.3	0.0	+	chr1	11083336	11083354	peak_35025	.	+	2.2233967582804794	2013	1879	635	-2203
chr1	11072678	11085549	uc001art.3	0.0	+	chr1	11083410	11083425	peak_35027	.	+	2.2487667371388302	2085	1951	707	-2131
chr1	11072678	11085549	uc001art.3	0.0	+	chr1	11083796	11083810	peak_35026	.	+	2.3847780126849893	2471	2337	1093	-1745
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11847566	11847578	peak_19636	.	-	2.6391919191919193	5402	5204	3165	-1785
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11848124	11848138	peak_19629	.	-	2.526262626262626	4843	4645	2606	-2344
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11848161	11848180	peak_19634	.	-	2.518181818181818	4803	4605	2566	-2384
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11848791	11848809	peak_19633	.	-	2.391111111111111	4174	3976	1937	-3013
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11850561	11850583	peak_19630	.	-	2.0331313131313133	2402	2204	165	-4785
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11850598	11850629	peak_19632	.	-	2.0246464646464646	2360	2162	123	-4827
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11850605	11850628	peak_18070	.	-	2.024040404040404	2357	2159	120	-4830
chr1	11845786	11863440	uc001atb.1	0.0	-	chr1	11850642	11850683	peak_19631	.	-	2.014747474747475	2311	2113	74	-4876
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11847566	11847578	peak_19636	.	-	2.6391919191919193	4640	4400	3165	-1785
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11848124	11848138	peak_19629	.	-	2.526262626262626	4081	3841	2606	-2344
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11848161	11848180	peak_19634	.	-	2.518181818181818	4041	3801	2566	-2384
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11848791	11848809	peak_19633	.	-	2.391111111111111	3412	3172	1937	-3013
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11850561	11850583	peak_19630	.	-	2.0331313131313133	1640	1400	165	-4785
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11850598	11850629	peak_19632	.	-	2.0246464646464646	1598	1358	123	-4827
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11850605	11850628	peak_18070	.	-	2.024040404040404	1595	1355	120	-4830
chr1	11845786	11856547	uc031plg.1	0.0	-	chr1	11850642	11850683	peak_19631	.	-	2.014747474747475	1549	1309	74	-4876
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11847566	11847578	peak_19636	.	-	2.6391919191919193	5364	5135	3165	-1785
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11848124	11848138	peak_19629	.	-	2.526262626262626	4805	4576	2606	-2344
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11848161	11848180	peak_19634	.	-	2.518181818181818	4765	4536	2566	-2384
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11848791	11848809	peak_19633	.	-	2.391111111111111	4136	3907	1937	-3013
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11850561	11850583	peak_19630	.	-	2.0331313131313133	2364	2135	165	-4785
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11850598	11850629	peak_19632	.	-	2.0246464646464646	2322	2093	123	-4827
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11850605	11850628	peak_18070	.	-	2.024040404040404	2319	2090	120	-4830
chr1	11845786	11866160	uc001atc.2	0.0	-	chr1	11850642	11850683	peak_19631	.	-	2.014747474747475	2273	2044	74	-4876
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	11994829	11994839	peak_2383	.	+	0.9823008849557522	111	-2	-2326	-3060
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12014893	12014906	peak_7671	.	+	1.315268817204301	846	733	-1591	-2325
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12023643	12023666	peak_2381	.	+	1.5608602150537636	1417	1304	-1020	-1754
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12025581	12025591	peak_7674	.	+	1.7144086021505376	1774	1661	-663	-1397
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12033000	12033025	peak_7669	.	+	1.9148387096774193	2240	2127	-197	-931
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12033002	12033020	peak_4319	.	+	1.9144086021505378	2239	2126	-198	-932
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034773	12034805	peak_2380	.	+	1.9673118279569892	2362	2249	-75	-809
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034776	12034804	peak_7675	.	+	1.967741935483871	2363	2250	-74	-808
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034829	12034850	peak_4316	.	+	1.9888172043010752	2412	2299	-25	-759
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034849	12034890	peak_7672	.	+	2.005449591280654	2442	2329	5	-729
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034884	12034900	peak_4317	.	+	2.036784741144414	2465	2352	28	-706
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12034915	12034937	peak_7670	.	+	2.0831062670299727	2499	2386	62	-672
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035041	12035070	peak_4320	.	+	2.258855585831063	2628	2515	191	-543
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035052	12035074	peak_7673	.	+	2.2697547683923704	2636	2523	199	-535
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035062	12035083	peak_2382	.	+	2.282016348773842	2645	2532	208	-526
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035092	12035135	peak_4318	.	+	2.337874659400545	2686	2573	249	-485
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035100	12035113	peak_2379	.	+	2.3283378746594003	2679	2566	242	-492
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035100	12035116	peak_7667	.	+	2.3310626702997275	2681	2568	244	-490
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035123	12035151	peak_7665	.	+	2.370572207084469	2710	2597	273	-461
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035126	12035143	peak_2378	.	+	2.3664850136239783	2707	2594	270	-464
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035154	12035197	peak_4321	.	+	2.422343324250681	2748	2635	311	-423
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035168	12035199	peak_7676	.	+	2.433242506811989	2756	2643	319	-415
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035284	12035304	peak_7664	.	+	2.584468664850136	2867	2754	430	-304
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035297	12035325	peak_2377	.	+	2.6076294277929155	2884	2771	447	-287
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035332	12035353	peak_7666	.	+	2.6498637602179835	2915	2802	478	-256
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035453	12035489	peak_7668	.	+	2.8256130790190737	3044	2931	607	-127
chr1	11994723	12035599	uc010obb.2	0.0	+	chr1	12035526	12035540	peak_4322	.	+	2.9100817438692097	3106	2993	669	-65
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	11994829	11994839	peak_2383	.	+	0.9823008849557522	111	-2	-2185	-2919
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12014893	12014906	peak_7671	.	+	1.271062271062271	705	592	-1591	-2325
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12023643	12023666	peak_2381	.	+	1.5325091575091574	1276	1163	-1020	-1754
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12025581	12025591	peak_7674	.	+	1.695970695970696	1633	1520	-663	-1397
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12033000	12033025	peak_7669	.	+	1.9093406593406592	2099	1986	-197	-931
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12033002	12033020	peak_4319	.	+	1.9088827838827838	2098	1985	-198	-932
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034773	12034805	peak_2380	.	+	1.9652014652014653	2221	2108	-75	-809
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034776	12034804	peak_7675	.	+	1.9656593406593408	2222	2109	-74	-808
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034829	12034850	peak_4316	.	+	1.9880952380952381	2271	2158	-25	-759
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034849	12034890	peak_7672	.	+	2.005449591280654	2301	2188	5	-729
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034884	12034900	peak_4317	.	+	2.036784741144414	2324	2211	28	-706
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12034915	12034937	peak_7670	.	+	2.0831062670299727	2358	2245	62	-672
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035041	12035070	peak_4320	.	+	2.258855585831063	2487	2374	191	-543
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035052	12035074	peak_7673	.	+	2.2697547683923704	2495	2382	199	-535
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035062	12035083	peak_2382	.	+	2.282016348773842	2504	2391	208	-526
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035092	12035135	peak_4318	.	+	2.337874659400545	2545	2432	249	-485
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035100	12035113	peak_2379	.	+	2.3283378746594003	2538	2425	242	-492
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035100	12035116	peak_7667	.	+	2.3310626702997275	2540	2427	244	-490
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035123	12035151	peak_7665	.	+	2.370572207084469	2569	2456	273	-461
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035126	12035143	peak_2378	.	+	2.3664850136239783	2566	2453	270	-464
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035154	12035197	peak_4321	.	+	2.422343324250681	2607	2494	311	-423
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035168	12035199	peak_7676	.	+	2.433242506811989	2615	2502	319	-415
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035284	12035304	peak_7664	.	+	2.584468664850136	2726	2613	430	-304
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035297	12035325	peak_2377	.	+	2.6076294277929155	2743	2630	447	-287
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035332	12035353	peak_7666	.	+	2.6498637602179835	2774	2661	478	-256
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035453	12035489	peak_7668	.	+	2.8256130790190737	2903	2790	607	-127
chr1	11994723	12035599	uc001atm.3	0.0	+	chr1	12035526	12035540	peak_4322	.	+	2.9100817438692097	2965	2852	669	-65
chr1	14031349	14114574	uc001avh.3	0.0	+	chr1	14105428	14105441	peak_28722	.	+	1.2265795206971677	2000	1144	-3904	-5456
chr1	14031349	14114574	uc001avh.3	0.0	+	chr1	14106006	14106021	peak_28719	.	+	1.3412556941968707	2579	1723	-3325	-4877
chr1	14031349	14114574	uc001avh.3	0.0	+	chr1	14107735	14107755	peak_28721	.	+	1.684293919588037	4311	3455	-1593	-3145
chr1	14031349	14114574	uc001avh.3	0.0	+	chr1	14108264	14108284	peak_28718	.	+	1.7890671420083186	4840	3984	-1064	-2616
